Source Name,Mention Count
qctimes.com,7
thepublicopinion.com,7
thetandd.com,7
slateafrique.com,7
timesfreepress.com,7
agenceecofin.com,7
pantagraph.com,7
12newsnow.com,7
koaa.com,7
nbc29.com,7
wfmz.com,7
wsbtv.com,7
kansascity.com,7
kbzk.com,7
kxlf.com,7
liberation.fr,7
businesstimes.co.tz,7
sierraleonetimes.com,7
mynews13.com,7
tucson.com,7
esi-africa.com,7
news.com.au,7
venturesafrica.com,7
cgtn.com,7
independent.co.uk,7
shanghaisun.com,7
beijingbulletin.com,7
chinanationalnews.com,7
thedailynewnation.com,7
ecofinagency.com,7
technomag.co.zw,7
informativenews.co.ls,7
asiaone.com,7
aljazeera.com,7
ann7.com,7
mydigitalfc.com,7
iheart.com,7
ezhejiang.gov.cn,7
deentv.co.za,7
spectator.co.uk,6
rdm.co.za,6
contacto-latino.com,6
breakbulk.com,6
namibian.com.na,6
onegreenplanet.org,6
empowerednews.net,6
pinknews.co.uk,6
popherald.com,6
thestarphoenix.com,6
windsorstar.com,6
calgaryherald.com,6
dailynews.co.tz,6
emirates247.com,6
dunyanews.tv,6
shanghainews.net,6
freightweek.org,6
theglobeandmail.com,6
foxsanantonio.com,6
citizentv.co.ke,6
nanonews.org,6
newsdaily.com,6
radioaustralia.net.au,6
thehimalayantimes.com,6
taipeitimes.com,6
appeal-democrat.com,6
newera.com.na,6
thecountywide.com,6
kxxv.com,6
palmbeachpost.com,6
waow.com,6
latimes.com,6
cemnet.com,6
wpxi.com,6
ksby.com,6
newsmax.com,6
beaumontenterprise.com,6
binghamtonhomepage.com,6
salon.com,6
trib.com,6
masdark.com,6
gazettestandard.com,6
neurope.eu,6
dailyjournal.net,6
tribtown.com,6
el-balad.com,6
gazettetimes.com,6
wboc.com,6
njherald.com,6
baynews9.com,6
lmtonline.com,6
faceofmalawi.com,6
cnnphilippines.com,6
newsobserver.com,6
interaksyon.com,6
epochtimes.ru,6
dailyprogress.com,6
independenttribune.com,6
thedailybeast.com,6
mysinchew.com,6
elshinta.com,6
tinzwei.com,6
economist.com,6
ht.no,6
sky.com,6
slate.com,6
news18.com,6
marxist.com,6
dissidentvoice.org,6
hongkongfp.com,6
247nigerianewsupdate.co,6
fasopresse.net,6
newsblogged.com,6
larouchepub.com,6
slconcordtimes.com,6
rekordeast.co.za,6
cajnewsafrica.com,6
ipi.media,6
humanesociety.org,6
business-humanrights.org,6
qianlong.com,6
ad-hoc-news.de,5
wfsu.org,5
wmky.org,5
wesm913.org,5
wnpr.org,5
wuis.org,5
wemu.org,5
wnmufm.org,5
wsiu.org,5
northernpublicradio.org,5
keranews.org,5
wlrn.org,5
wuky.org,5
wpsu.org,5
kcbx.org,5
krwg.org,5
wunc.org,5
upr.org,5
cbc.ca,5
africultures.com,5
cp-africa.com,5
townhall.com,5
or-politics.com,5
ofm.co.za,5
thenational.ae,5
brecorder.com,5
businessdaily.co.zw,5
cihan.com.tr,5
thedailyvox.co.za,5
tbo.com,5
waltonian.com,5
ethiosun.com,5
care2.com,5
misna.org,5
thedodo.com,5
hickoryrecord.com,5
bdtonline.com,5
greensboro.com,5
ivpressonline.com,5
zocalo.com.mx,5
rtl.be,5
scnow.com,5
africabusiness.com,5
pressafrik.com,5
cbs4local.com,5
i24news.tv,5
channel4000.com,5
hjnews.com,5
hometownstations.com,5
siftingsherald.com,5
dailyherald.com,5
kctv5.com,5
journal-news.com,5
wyomingpublicmedia.org,5
knba.org,5
wxpr.org,5
wutc.org,5
mpbn.net,5
wfae.org,5
kplu.org,5
kwit.org,5
wwno.org,5
ksmu.org,5
wkar.org,5
whqr.org,5
weku.fm,5
hppr.org,5
aspenpublicradio.org,5
wyso.org,5
ketr.org,5
peconicpublicbroadcasting.org,5
kazu.org,5
wvasfm.org,5
wdiy.org,5
kenw.org,5
wknofm.org,5
delawarepublic.org,5
ripr.org,5
wcqs.org,5
boisestatepublicradio.org,5
kosu.org,5
spokanepublicradio.org,5
kasu.org,5
wuwm.com,5
kvpr.org,5
kpcw.org,5
wmra.org,5
hpr2.org,5
wrvo.org,5
alittihad.ae,5
gazette.com,5
usnews.com,5
fox13memphis.com,5
pri.org,5
localnews8.com,5
thesouthern.com,5
herald-review.com,5
africareview.com,5
bignewsnetwork.com,5
ledger-enquirer.com,5
nigerianpilot.com,5
masterstudies.com,5
houstonchronicle.com,5
pulse.com.gh,5
cajnews.co.zw,5
journaldumali.com,5
zanupf.org.zw,5
zimlive.com,5
sott.net,5
wordpress.com,5
seychellesnewsagency.com,5
goldenisles.news,5
michigansthumb.com,5
ctvnews.ca,5
sunherald.com,5
bellinghamherald.com,5
albawabhnews.com,5
montraykreyol.org,5
voice-online.co.uk,5
newdelhitimes.com,5
miningne.ws,5
newsweek.com,5
camer.be,5
worldtribune.com,5
dailynht.com,5
tribunnews.com,5
gnnliberia.com,5
chinaafricarealstory.com,5
nst.com.my,5
viralnova.com,5
diarioinenglish.com,5
manoramaonline.com,5
wibqam.com,5
netscape.com,5
emtv.com.pg,5
saharareporters.com,5
copts-united.com,5
maliactu.net,5
nhregister.com,5
it-online.co.za,4
vietnamtribune.com,4
springfieldnewssun.com,4
internationallawoffice.com,4
thoughtleader.co.za,4
pr-inside.com,4
proactiveinvestors.com.au,4
ptinews.com,4
westfieldtimes.com,4
links.org.au,4
innercitypress.com,4
foxreno.com,4
moneyweb.co.za,4
list-online.com,4
argusleader.com,4
towardfreedom.com,4
mercurynewsdaily.com,4
allbuzznews.com,4
thetimesgazette.com,4
tvnewsroom.org,4
porttechnology.org,4
phys.org,4
oraclechronicle.com,4
caixin.com,4
netnebraska.org,4
rt.com,4
ottawacitizen.com,4
canada.com,4
vancouversun.com,4
leaderpost.com,4
environmentguru.com,4
opednews.com,4
politics.co.uk,4
laosnews.net,4
tpmelectioncentral.com,4
samigration.com,4
footprint2africa.com,4
observerleader.com,4
unnindia.com,4
telegraphvoice.com,4
oaoa.com,4
in2eastafrica.net,4
sfbayview.com,4
peacefmonline.com,4
findlaw.com,4
voiceofalexandria.com,4
heraldbulletin.com,4
morganton.com,4
shorelinemedia.net,4
kdhnews.com,4
canonplace.com,4
periodicodigital.mx,4
20minutes.fr,4
helenair.com,4
newsadvance.com,4
columbustelegram.com,4
eagletribune.com,4
fox17.com,4
abc22now.com,4
wchstv.com,4
wlos.com,4
13wham.com,4
wjactv.com,4
newschannel20.com,4
