Source Name,Mention Count
al-sharq.com,15
en.trend.az,15
alsaudiya.net,15
islamtoday.net,15
rapidcityjournal.com,15
kswo.com,15
defenceweb.co.za,15
wsoctv.com,15
alquds.com,15
moheet.com,15
i24news.tv,15
santamariatimes.com,15
n96m.com,15
fairfieldcitizenonline.com,15
rfi.fr,15
bostonherald.com,15
abruzzo.tv,15
fibre2fashion.com,15
aldo2.com,15
madison.com,15
magicvalley.com,15
statesville.com,15
sky-news.co,15
news.com.au,15
mogaznews.com,14
hereps.com,14
nhregister.com,14
regnum.ru,14
dumbartonreporter.co.uk,14
mtgdnews.com,14
yonhapnews.co.kr,14
nhandan.org.vn,14
chinanationalnews.com,14
prnewswire.com,14
sunlive.co.nz,14
jurist.org,14
news24.com,14
journaltimes.com,14
middletownpress.com,14
ivpressonline.com,14
freenewspos.com,14
gdnonline.com,14
hawaiinewsnow.com,14
terra.com.pe,14
anhuinews.com,14
hickoryrecord.com,14
idahopress.com,14
lebanon24.com,14
24heures.ch,14
foreignaffairs.co.nz,14
bulawayo24.com,14
ainalyaqeen.com,14
refworld.org,14
pioneernews.in,14
newsnow.in,14
alankabout.com,14
jamestown.org,14
ansamed.info,14
malaysiakini.com,14
pantagraph.com,14
alraya.co,14
abs-cbn.com,14
masr11.com,14
theet.com,14
heraldcourier.com,14
typepad.com,14
misr365.com,14
newsofbahrain.com,13
fairobserver.com,13
noticias.terra.cl,13
popherald.com,13
wlox.com,13
sbwire.com,13
btvi.in,13
alnasr.co,13
maysville-online.com,13
smh.com.au,13
cameroon-tribune.cm,13
thenews.com.pk,13
terra.com,13
terra.com.co,13
atimes.com,13
sudantribune.com,13
noticias.terra.es,13
wftv.com,13
bnat.co,13
hongkongherald.com,13
ajyalnews.net,13
ravallirepublic.com,13
reliefweb.int,13
almessa.net.eg,13
kdow.biz,13
terra.com.ar,13
koamtv.com,13
mobtada.com,13
multi-news.gr,13
abc.net.au,13
the-american-interest.com,13
elpasoinc.com,13
thetandd.com,13
africaleader.com,13
680news.com,13
thenews-today.info,13
infotel.ca,13
cinemablaze.com,13
alarabyanews.com,13
almo5tsr.com,13
angop.ao,12
fox23.com,12
worldcrunch.com,12
inquirer.net,12
addustour.com,12
thisdaylive.com,12
pakobserver.net,12
akhbarlibya.net,12
espn1410.com,12
kob.com,12
afropages.fr,12
hongkongfp.com,12
interaksyon.com,12
maghrebemergent.info,12
kten.com,12
financialexpress.com,12
smdailyjournal.com,12
alsharq.net.sa,12
wsbtv.com,12
dawn.com,12
ifeng.com,12
korean.cri.cn,12
register-herald.com,12
newsradioklbj.com,12
theinsidekorea.com,12
garidaty.net,12
trademarkea.com,12
cnbc.com,12
dailysabah.com,12
wect.com,12
kpvi.com,12
shanghaisun.com,12
brudirect.com,12
aleqt.com,12
livemint.com,12
wtop.com,12
akhbar-alkhaleej.com,12
newsmax.com,12
terra.com.mx,12
shanghainews.net,12
newsday.com,12
rubincenter.org,12
lawfareblog.com,12
koreatimes.co.kr,12
polity.org.za,12
senegal-actu.com,12
fax.al,12
chinatraveltips.net,12
aliwaa.com,12
chippewa.com,12
alsharqtimes.com,12
courthousenews.com,12
jg-tc.com,12
tjcnewspaper.com,12
focus-fen.net,12
caracol.com.co,12
jagran.com,12
napavalleyregister.com,12
ksa4news.com,11
herald.co.zw,11
freemalaysiatoday.com,11
bismarcktribune.com,11
wnmtradio.com,11
news1130.com,11
ibtimes.co.in,11
larouchepub.com,11
ibtimes.com,11
deadline.com,11
dailypress.com,11
mytechbits.com,11
srilankasource.com,11
journalpioneer.com,11
newtimes.co.rw,11
dailytelegraph.com.au,11
solonews.net,11
aljamahiria.com,11
azerbaijannews.net,11
tatpiqat.com,11
css.ethz.ch,11
fremonttribune.com,11
chinafile.com,11
cnsnews.com,11
watania.net,11
modhish.net,11
dailyjournalonline.com,11
fox30jax.com,11
ourmidland.com,11
thetelegraph.com,11
heraldglobe.com,11
ksl.com,11
dailypioneer.com,11
billsinsider.com,11
alyoum10.com,11
cctv-africa.com,11
mydigitalfc.com,11
